"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040798","2001-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20010228",",5,S","","","","","","","16.8","5,S,28,","","","","","","","","","8.80","5,,,S","",""
"IRM00040798","2001-11","32.297","50.842","2049.2","SHAHRE KORD, IR","","","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","20011105",",4,S","","","","","","","22.4","4,S,05,","","","","","","","","","14.92","4,,,S","",""
"IRM00040798","2002-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20020224",",5,S","","","","","","","14.4","5,S,24,","","","","","","","","","10.45","5,,,S","",""
"IRM00040798","2002-04","32.297","50.842","2049.2","SHAHRE KORD, IR","","","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","","","20020428",",3,S","","","","","","","24.4","3,S,28,","","","","","","","","","17.52","3,,,S","",""
"IRM00040798","2002-07","32.297","50.842","2049.2","SHAHRE KORD, IR","","","3","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","20020729",",4,S","","","","","","","3.8","4,,S,29,","","","","","","","4.9","4,,,S","","","","","",""
"IRM00040798","2002-08","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","0","3,S","28","3,S","22","3,S","","","","","20020831","+,4,S","20020810",",3,S","","","","","0.0","4,,S,31,+","35.8","3,S,10,","","","","","0.0","4,,,S","","","33.45","3,,,S","",""
"IRM00040798","2002-09","32.297","50.842","2049.2","SHAHRE KORD, IR","44.0","5,S","0","5,S","0","5,S","0","5,S","","","0","3,S","0","3,S","0","2,S","28","2,S","7","2,S","20020914",",3,S","","","20020930","+,5,S","20020908","+,2,S","4.9","3,S,14,","","","0.0","5,,S,30,+","32.6","2,S,08,+","","","2.6","2,S","0.0","5,,,S","20.05","5,S","30.58","2,,,S","9.52","3,,,S"
"IRM00040798","2003-07","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","20030731","+,1,S","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"IRM00040798","2003-08","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","20030831","+,,S","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"IRM00040798","2003-09","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","20030930","+,3,S","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"IRM00040798","2003-10","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","20031031","+,4,S","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"IRM00040798","2003-11","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","20031129",",3,S","","","","","","","7.1","3,,S,29,","","","","","","","9.6","3,,,S","","","","","",""
"IRM00040798","2004-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","20040215",",1,S","","","","","","","16.0","1,,S,15,","","","","","","","29.7","1,,,S","","","","","",""
"IRM00040798","2004-04","32.297","50.842","2049.2","SHAHRE KORD, IR","","","7","4,S","6","4,S","0","4,S","","","","","","","","","","","","","","","","","20040404",",4,S","","","","","","","19.1","4,,S,04,","","","","","","","55.5","4,,,S","","","","","",""
"IRM00040798","2004-05","32.297","50.842","2049.2","SHAHRE KORD, IR","","","3","2,S","1","2,S","1","2,S","","","","","","","","","","","","","","","","","20040523",",2,S","","","","","","","97.0","2,,S,23,","","","","","","","99.3","2,,,S","","","","","",""
"IRM00040798","2004-06","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","20040630","+,1,S","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"IRM00040798","2004-07","32.297","50.842","2049.2","SHAHRE KORD, IR","","","1","2,S","0","2,S","0","2,S","","","0","3,S","0","3,S","","","","","","","20040721",",3,S","","","20040706",",2,S","","","6.6","3,S,21,","","","0.3","2,,S,06,","","","","","","","0.3","2,,,S","","","","","10.99","3,,,S"
"IRM00040798","2004-08","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","20040831","+,5,S","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"IRM00040798","2004-09","32.297","50.842","2049.2","SHAHRE KORD, IR","21.7","5,S","0",",S","0",",S","0",",S","","","0","4,S","0","4,S","0","1,S","29","1,S","3","1,S","20040928",",4,S","","","20040930","+,,S","20040907",",1,S","0.6","4,S,28,","","","0.0",",,S,30,+","32.6","1,S,07,","","","39.3","1,S","0.0",",,,S","17.62","5,S","29.17","1,,,S","6.08","4,,,S"
"IRM00040798","2004-10","32.297","50.842","2049.2","SHAHRE KORD, IR","0.0","4,S","1","5,S","0","5,S","0","5,S","","","0","3,S","10","3,S","0","3,S","19","3,S","0","3,S","20041026",",3,S","","","20041023",",5,S","20041011","+,3,S","-2.8","3,S,26,","","","1.3","5,,S,23,","27.0","3,S,11,+","","","173.2","3,S","1.3","5,,,S","12.01","4,S","23.23","3,,,S","0.79","3,,,S"
"IRM00040798","2004-11","32.297","50.842","2049.2","SHAHRE KORD, IR","","","4","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","20041121",",4,S","","","","","","","22.9","4,,S,21,","","","","","","","53.4","4,,,S","","","","","",""
"IRM00040798","2005-01","32.297","50.842","2049.2","SHAHRE KORD, IR","","","10",",S","7",",S","1",",S","31",",","","","","","","","","","","","","","20050123",",,S","20050123",",,S","","","","","640",",,S,23,","31.5",",,S,23,","","","","","","","97.1",",,,S","","","","","",""
"IRM00040798","2005-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","1,S","0","1,S","0","1,S","20","4,","","","","","2","3,S","0","3,S","0","3,S","","","20050201",",4,S","20050226","+,1,S","20050221",",3,S","","","351","4,,S,01,","0.5","1,,S,26,+","11.4","3,S,21,","","","","","1.9","1,,,S","","","5.68","3,,,S","",""
"IRM00040798","2005-03","32.297","50.842","2049.2","SHAHRE KORD, IR","","","7","3,S","3","3,S","1","3,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20050313",",3,S","20050330",",3,S","","","","","46.2","3,,S,13,","19.6","3,S,30,","","","","","63.8","3,,,S","","","13.85","3,,,S","",""
"IRM00040798","2005-04","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","2,S","2","2,S","0","2,S","","","","","","","0",",S","11",",S","0",",S","","","","","20050403",",2,S","20050424",",,S","","","","","13.2","2,,S,03,","27.2",",S,24,","","","","","19.9","2,,,S","","","20.41",",,,S","",""
"IRM00040798","2005-05","32.297","50.842","2049.2","SHAHRE KORD, IR","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","20050503",",5,S","","","","","","","0.8","5,,S,03,","","","","","","","0.8","5,,,S","","","","","",""
"IRM00040798","2005-06","32.297","50.842","2049.2","SHAHRE KORD, IR","","","1","1,S","0","1,S","0","1,S","","","0","4,S","0","4,S","0","3,S","27","3,S","10","3,S","20050601",",4,S","","","20050611",",1,S","20050624",",3,S","3.6","4,S,01,","","","1.5","1,,S,11,","35.6","3,S,24,","","","","","1.5","1,,,S","19.25","7,S","30.79","3,,,S","7.71","4,,,S"
"IRM00040798","2005-09","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","0","5,S","25","5,S","2","5,S","","","","","20050930","+,4,S","20050911",",5,S","","","","","0.0","4,,S,30,+","32.4","5,S,11,","","","","","0.0","4,,,S","","","30.26","5,,,S","",""
"IRM00040798","2005-10","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","18","4,S","0","4,S","","","","","20051031","+,1,S","20051002","+,4,S","","","","","0.0","1,,S,31,+","26.8","4,S,02,+","","","","","0.0","1,,,S","","","23.01","4,,,S","",""
"IRM00040798","2005-11","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","3,S","4","3,S","1","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20051108",",3,S","20051101",",4,S","","","","","30.2","3,,S,08,","20.8","4,S,01,","","","","","49.5","3,,,S","","","14.71","4,,,S","",""
"IRM00040798","2005-12","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","4,S","2","4,S","0","4,S","","","","","","","1","4,S","0","4,S","0","4,S","","","","","20051226",",4,S","20051204",",4,S","","","","","22.6","4,,S,26,","19.0","4,S,04,","","","","","43.9","4,,,S","","","10.79","4,,,S","",""
"IRM00040798","2006-01","32.297","50.842","2049.2","SHAHRE KORD, IR","","","11","2,S","6","2,S","0","2,S","","","","","","","","","","","","","","","","","20060126",",2,S","","","","","","","22.6","2,,S,26,","","","","","","","73.9","2,,,S","","","","","",""
"IRM00040798","2006-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","9","3,S","6","3,S","1","3,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20060209",",3,S","20060228",",2,S","","","","","64.0","3,,S,09,","16.0","2,S,28,","","","","","105.7","3,,,S","","","9.75","2,,,S","",""
"IRM00040798","2006-03","32.297","50.842","2049.2","SHAHRE KORD, IR","","","4","4,S","3","4,S","0","4,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20060330",",4,S","20060325","+,1,S","","","","","20.3","4,,S,30,","19.0","1,S,25,+","","","","","38.9","4,,,S","","","15.05","1,,,S","",""
"IRM00040798","2006-04","32.297","50.842","2049.2","SHAHRE KORD, IR","","","8",",S","5",",S","1",",S","","","","","","","0","4,S","7","4,S","0","4,S","","","","","20060426",",,S","20060415",",4,S","","","","","27.2",",,S,26,","23.6","4,S,15,","","","","","76.0",",,,S","","","18.98","4,,,S","",""
"IRM00040798","2006-05","32.297","50.842","2049.2","SHAHRE KORD, IR","0.0","5,S","0",",S","0",",S","0",",S","","","0","4,S","0","4,S","0","2,S","28","2,S","0","2,S","20060520",",4,S","","","20060531","+,,S","20060530",",2,S","2.0","4,S,20,","","","0.0",",,S,31,+","29.8","2,S,30,","","","69.9","2,S","0.0",",,,S","15.62","5,S","25.74","2,,,S","5.50","4,,,S"
"IRM00040798","2006-06","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","20060630","+,3,S","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"IRM00040798","2006-07","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","0","2,S","29","2,S","23","2,S","","","","","20060731","+,3,S","20060711","+,2,S","","","","","0.0","3,,S,31,+","37.4","2,S,11,+","","","","","0.0","3,,,S","","","34.14","2,,,S","",""
"IRM00040798","2006-08","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0",",S","0",",S","0",",S","","","","","","","0","3,S","28","3,S","9","3,S","","","","","20060831","+,,S","20060805",",3,S","","","","","0.0",",,S,31,+","38.2","3,S,05,","","","","","0.0",",,,S","","","32.41","3,,,S","",""
"IRM00040798","2006-09","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","26","4,S","0","4,S","","","","","20060930","+,5,S","20060908",",4,S","","","","","0.0","5,,S,30,+","31.2","4,S,08,","","","","","0.0","5,,,S","","","28.42","4,,,S","",""
"IRM00040798","2006-10","32.297","50.842","2049.2","SHAHRE KORD, IR","","","1","3,S","0","3,S","0","3,S","","","","","","","0","2,S","21","2,S","0","2,S","","","","","20061028",",3,S","20061004",",2,S","","","","","2.0","3,,S,28,","27.4","2,S,04,","","","","","2.0","3,,,S","","","23.10","2,,,S","",""
"IRM00040798","2006-12","32.297","50.842","2049.2","SHAHRE KORD, IR","","","9","5,S","6","5,S","0","5,S","","","","","","","","","","","","","","","","","20061228",",5,S","","","","","","","18.3","5,,S,28,","","","","","","","59.8","5,,,S","","","","","",""
"IRM00040798","2007-01","32.297","50.842","2049.2","SHAHRE KORD, IR","","","3","4,S","3","4,S","0","4,S","27","4,","","","","","","","","","","","","","20070123","+,4,S","20070117",",4,S","","","","","361","4,,S,23,+","10.4","4,,S,17,","","","","","","","18.6","4,,,S","","","","","",""
"IRM00040798","2007-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","4,S","3","4,S","0","4,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20070219",",4,S","20070224",",1,S","","","","","8.4","4,,S,19,","14.4","1,S,24,","","","","","19.1","4,,,S","","","7.79","1,,,S","",""
"IRM00040798","2007-03","32.297","50.842","2049.2","SHAHRE KORD, IR","","","7","3,S","5","3,S","1","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20070316",",3,S","20070312",",4,S","","","","","25.9","3,,S,16,","16.2","4,S,12,","","","","","61.8","3,,,S","","","12.15","4,,,S","",""
"IRM00040798","2007-04","32.297","50.842","2049.2","SHAHRE KORD, IR","","","10","1,S","7","1,S","0","1,S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","20070403",",1,S","20070429",",2,S","","","","","17.3","1,,S,03,","21.4","2,S,29,","","","","","61.6","1,,,S","","","17.21","2,,,S","",""
"IRM00040798","2007-05","32.297","50.842","2049.2","SHAHRE KORD, IR","","","3",",S","3",",S","0",",S","","","","","","","0","4,S","26","4,S","0","4,S","","","","","20070517",",,S","20070527",",4,S","","","","","4.6",",,S,17,","28.8","4,S,27,","","","","","12.0",",,,S","","","24.81","4,,,S","",""
"IRM00040798","2007-06","32.297","50.842","2049.2","SHAHRE KORD, IR","","","1","1,S","1","1,S","0","1,S","","","","","","","0","4,S","26","4,S","12","4,S","","","","","20070602",",1,S","20070615",",4,S","","","","","3.3","1,,S,02,","35.8","4,S,15,","","","","","3.3","1,,,S","","","31.64","4,,,S","",""
"IRM00040798","2007-07","32.297","50.842","2049.2","SHAHRE KORD, IR","144.4","4,S","0","2,S","0","2,S","0","2,S","","","0","3,S","0","3,S","0","2,S","29","2,S","21","2,S","20070730",",3,S","","","20070731","+,2,S","20070714",",2,S","10.8","3,S,30,","","","0.0","2,,S,31,+","36.4","2,S,14,","0.0","S","0.0","2,S","0.0","2,,,S","23.68","4,S","33.56","2,,,S","13.81","3,,,S"
"IRM00040798","2007-08","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","0","5,S","26","5,S","13","5,S","","","","","20070831","+,4,S","20070830",",5,S","","","","","0.0","4,,S,31,+","34.0","5,S,30,","","","","","0.0","4,,,S","","","32.24","5,,,S","",""
"IRM00040798","2007-09","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","1,S","0","1,S","0","1,S","","","0","5,S","0","5,S","0","3,S","27","3,S","1","3,S","20070930",",5,S","","","20070930","+,1,S","20070901",",3,S","1.6","5,S,30,","","","0.0","1,,S,30,+","32.4","3,S,01,","","","","","0.0","1,,,S","16.84","7,S","28.81","3,,,S","4.87","5,,,S"
"IRM00040798","2007-10","32.297","50.842","2049.2","SHAHRE KORD, IR","0.0","5,S","2","4,S","0","4,S","0","4,S","","","0","3,S","3","3,S","0","2,S","23","2,S","0","2,S","20071031",",3,S","","","20071007","+,4,S","20071007",",2,S","-2.4","3,S,31,","","","0.5","4,,S,07,+","25.4","2,S,07,","","","163.5","2,S","1.0","4,,,S","12.05","5,S","22.59","2,,,S","1.51","3,,,S"
"IRM00040798","2007-11","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","5,S","1","5,S","0","5,S","","","","","","","0","1,S","2","1,S","0","1,S","","","","","20071119",",5,S","20071107",",1,S","","","","","7.6","5,,S,19,","22.6","1,S,07,","","","","","9.4","5,,,S","","","17.20","1,,,S","",""
"IRM00040798","2007-12","32.297","50.842","2049.2","SHAHRE KORD, IR","","","6","4,S","3","4,S","1","4,S","","","","","","","4","5,S","0","5,S","0","5,S","","","","","20071208",",4,S","20071215",",5,S","","","","","27.2","4,,S,08,","13.8","5,S,15,","","","","","54.3","4,,,S","","","7.05","5,,,S","",""
"IRM00040798","2008-01","32.297","50.842","2049.2","SHAHRE KORD, IR","","","8","2,S","5","2,S","0","2,S","","","","","","","9","2,S","0","2,S","0","2,S","","","","","20080112",",2,S","20080103",",2,S","","","","","4.8","2,,S,12,","8.2","2,S,03,","","","","","21.2","2,,,S","","","1.39","2,,,S","",""
"IRM00040798","2008-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","6",",S","4",",S","0",",S","","","","","","","2","1,S","0","1,S","0","1,S","","","","","20080227",",,S","20080225",",1,S","","","","","5.8",",,S,27,","17.0","1,S,25,","","","","","20.4",",,,S","","","8.71","1,,,S","",""
"IRM00040798","2008-03","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0",",S","0",",S","0",",S","","","","","","","0","1,S","12","1,S","0","1,S","","","","","20080331","+,,S","20080330",",1,S","","","","","0.0",",,S,31,+","24.2","1,S,30,","","","","","0.0",",,,S","","","18.89","1,,,S","",""
"IRM00040798","2008-04","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","1,S","1","1,S","0","1,S","","","0","5,S","8","5,S","0","3,S","14","3,S","0","3,S","20080404",",5,S","","","20080409",",1,S","20080427",",3,S","-6.8","5,S,04,","","","10.2","1,,S,09,","27.2","3,S,27,","","","","","10.7","1,,,S","11.11","6,S","21.67","3,,,S","0.54","5,,,S"
"IRM00040798","2008-05","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","2,S","1","2,S","0","2,S","","","","","","","0","3,S","25","3,S","0","3,S","","","","","20080501",",2,S","20080526",",3,S","","","","","3.0","2,,S,01,","28.8","3,S,26,","","","","","4.0","2,,,S","","","24.51","3,,,S","",""
"IRM00040798","2008-06","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","28","2,S","12","2,S","","","","","20080630","+,4,S","20080628",",2,S","","","","","0.0","4,,S,30,+","35.2","2,S,28,","","","","","0.0","4,,,S","","","31.90","2,,,S","",""
"IRM00040798","2008-07","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","2,S","0","2,S","0","2,S","","","0","5,S","0","5,S","0","1,S","30","1,S","25","1,S","20080706",",5,S","","","20080731","+,2,S","20080713","+,1,S","5.2","5,S,06,","","","0.0","2,,S,31,+","36.4","1,S,13,+","","","","","0.0","2,,,S","23.16","6,S","33.33","1,,,S","12.99","5,,,S"
"IRM00040798","2008-09","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","4,S","1","4,S","0","4,S","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20080910",",4,S","20080901",",3,S","","","","","3.3","4,,S,10,","31.8","3,S,01,","","","","","3.8","4,,,S","","","28.52","3,,,S","",""
"IRM00040798","2008-10","32.297","50.842","2049.2","SHAHRE KORD, IR","","","4","1,S","2","1,S","0","1,S","","","","","","","0","2,S","22","2,S","0","2,S","","","","","20081030",",1,S","20081007",",2,S","","","","","15.5","1,,S,30,","26.6","2,S,07,","","","","","21.1","1,,,S","","","22.77","2,,,S","",""
"IRM00040798","2008-11","32.297","50.842","2049.2","SHAHRE KORD, IR","","","4","4,S","1","4,S","0","4,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20081104",",4,S","20081120",",2,S","","","","","5.1","4,,S,04,","17.0","2,S,20,","","","","","10.9","4,,,S","","","12.54","2,,,S","",""
"IRM00040798","2009-01","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","2,S","2","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20090102",",2,S","20090129",",4,S","","","","","13.0","2,,S,02,","14.0","4,S,29,","","","","","21.4","2,,,S","","","6.95","4,,,S","",""
"IRM00040798","2009-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","2,S","5","2,S","0","2,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20090211",",2,S","20090210",",3,S","","","","","19.1","2,,S,11,","15.8","3,S,10,","","","","","59.2","2,,,S","","","9.81","3,,,S","",""
"IRM00040798","2009-03","32.297","50.842","2049.2","SHAHRE KORD, IR","","","5","2,S","3","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20090301",",2,S","20090313",",4,S","","","","","10.9","2,,S,01,","20.4","4,S,13,","","","","","25.9","2,,,S","","","15.87","4,,,S","",""
"IRM00040798","2009-09","32.297","50.842","2049.2","SHAHRE KORD, IR","","","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","","","20090901",",2,S","","","","","","","32.6","2,S,01,","","","","","","","","","27.99","2,,,S","",""
"IRM00040798","2009-10","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","20091031",",4,S","","","","","","","1.5","4,,S,31,","","","","","","","1.8","4,,,S","","","","","",""
"IRM00040798","2009-12","32.297","50.842","2049.2","SHAHRE KORD, IR","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","20091206",",4,S","","","","","","","10.4","4,S,06,","","","","","","","","","5.63","4,,,S","",""
"IRM00040798","2010-01","32.297","50.842","2049.2","SHAHRE KORD, IR","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","20100117",",4,S","","","","","","","15.1","4,S,17,","","","","","","","","","11.28","4,,,S","",""
"IRM00040798","2010-02","32.297","50.842","2049.2","SHAHRE KORD, IR","","","7","5,S","4","5,S","0","5,S","","","","","","","","","","","","","","","","","20100227",",5,S","","","","","","","17.5","5,,S,27,","","","","","","","47.0","5,,,S","","","","","",""
"IRM00040798","2010-03","32.297","50.842","2049.2","SHAHRE KORD, IR","","","9","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","20100328",",1,S","","","","","","","16.5","1,,S,28,","","","","","","","35.2","1,,,S","","","","","",""
"IRM00040798","2010-08","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0",",S","0",",S","0",",S","","","0","5,S","0","5,S","0","2,S","29","2,S","7","2,S","20100831",",5,S","","","20100831","+,,S","20100822",",2,S","6.6","5,S,31,","","","0.0",",,S,31,+","35.4","2,S,22,","","","","","0.0",",,,S","20.85","6,S","31.10","2,,,S","10.60","5,,,S"
"IRM00040798","2010-09","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","20100930","+,4,S","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"IRM00040798","2010-10","32.297","50.842","2049.2","SHAHRE KORD, IR","","","0",",S","0",",S","0",",S","","","","","","","0","3,S","24","3,S","0","3,S","","","","","20101031","+,,S","20101005",",3,S","","","","","0.0",",,S,31,+","27.8","3,S,05,","","","","","0.0",",,,S","","","24.43","3,,,S","",""
"IRM00040798","2010-11","32.297","50.842","2049.2","SHAHRE KORD, IR","","","2","1,S","1","1,S","0","1,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20101103",",1,S","20101101",",5,S","","","","","11.4","1,,S,03,","19.4","5,S,01,","","","","","12.4","1,,,S","","","16.51","5,,,S","",""
"IRM00040798","2010-12","32.297","50.842","2049.2","SHAHRE KORD, IR","","","3",",S","1",",S","0",",S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20101214",",,S","20101203",",2,S","","","","","8.4",",,S,14,","18.6","2,S,03,","","","","","10.2",",,,S","","","12.86","2,,,S","",""
"IRM00040798","2011-01","32.297","50.842","2049.2","SHAHRE KORD, IR","","","8",",S","4",",S","0",",S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20110116",",,S","20110104",",3,S","","","","","18.5",",,S,16,","13.0","3,S,04,","","","","","45.7",",,,S","","","6.79","3,,,S","",""
