"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076055","1983-08","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","5","5,S","4","5,S","3","5,S","0","5,S","0","5,S","","","","","","","19830826","+,5,S","19830817",",5,S","","","18.5","5,S,26,+","185.4","5,,S,17,","","","","","350.0","5,,,S","","","","","23.43","5,,,S"
"MXM00076055","1989-03","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","","","","","","","19890328","+,5,S","19890331","+,5,S","","","5.5","5,S,28,+","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","10.36","5,,,S"
"MXM00076055","1989-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19890430","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","1989-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19890531","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","1989-08","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","2,S","1","2,S","0","2,S","0","3,S","0","3,S","","","","","","","19890827",",3,S","19890811",",2,S","","","19.0","3,S,27,","3.8","2,,S,11,","","","","","3.8","2,,,S","","","","","23.11","3,,,S"
"MXM00076055","1990-03","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19900331","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","1990-09","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19900905",",5,S","","","","","7.1","5,,S,05,","","","","","7.1","5,,,S","","","","","",""
"MXM00076055","1990-10","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","1,S","1","1,S","1","1,S","0","4,S","0","4,S","0","5,S","26","5,S","21","5,S","19901024","+,4,S","19901001",",1,S","19901026",",5,S","10.0","4,S,24,+","33.0","1,,S,01,","37.8","5,S,26,","","","33.0","1,,,S","25.18","7,S","33.76","5,,,S","16.59","4,,,S"
"MXM00076055","1990-11","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19901130","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","1991-01","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","2","3,S","1","3,S","0","3,S","0","4,S","0","4,S","","","","","","","19910125","+,4,S","19910110",",3,S","","","4.0","4,S,25,+","2.8","3,,S,10,","","","","","3.8","3,,,S","","","","","7.34","4,,,S"
"MXM00076055","1991-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19910531","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","1992-01","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","2","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19920104",",5,S","","","","","10.4","5,,S,04,","","","","","18.8","5,,,S","","","","","",""
"MXM00076055","1992-02","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","2","4,S","2","4,S","1","4,S","","","","","0","5,S","20","5,S","0","5,S","","","19920207",",4,S","19920226","+,5,S","","","37.8","4,,S,07,","29.0","5,S,26,+","","","44.4","4,,,S","","","24.43","5,,,S","",""
"MXM00076055","1992-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","","","","","","","0","5,S","0","5,S","","","","","","","19920403","+,5,S","","","","","10.0","5,S,03,+","","","","","","","","","","","","","14.67","5,,,S"
"MXM00076055","1992-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","19920518","+,4,S","19920522",",3,S","","","16.0","4,S,18,+","0.5","3,,S,22,","","","","","0.5","3,,,S","","","","","18.75","4,,,S"
"MXM00076055","1992-07","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19920731","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","1993-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","","","","","","","","","","","0","4,S","26","4,S","11","4,S","","","","","19930426","+,4,S","","","","","34.0","4,S,26,+","","","","","","","31.08","4,,,S","",""
"MXM00076055","1993-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","","","","","","","","","","","0","5,S","26","5,S","22","5,S","","","","","19930515","+,5,S","","","","","36.0","5,S,15,+","","","","","","","33.65","5,,,S","",""
"MXM00076055","1993-06","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","2,S","0","2,S","0","2,S","","","","","0","2,S","28","2,S","26","2,S","","","19930630","+,2,S","19930616",",2,S","","","0.0","2,,S,30,+","43.3","2,S,16,","","","0.0","2,,,S","","","37.56","2,,,S","",""
"MXM00076055","1993-08","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","2","2,S","2","2,S","2","2,S","","","","","","","","","","","","","19930827",",2,S","","","","","67.6","2,,S,27,","","","","","123.0","2,,,S","","","","","",""
"MXM00076055","1993-09","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","19930926",",2,S","","","","","3.0","2,,S,26,","","","","","3.0","2,,,S","","","","","",""
"MXM00076055","1993-10","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19931031","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MXM00076055","1993-11","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19931113",",2,S","","","","","0.5","2,,S,13,","","","","","0.5","2,,,S","","","","","",""
"MXM00076055","1993-12","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19931222",",5,S","","","","","3.6","5,,S,22,","","","","","5.4","5,,,S","","","","","",""
"MXM00076055","1994-01","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19940131","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","1994-02","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","3","1,S","2","1,S","1","1,S","","","","","","","","","","","","","19940209",",1,S","","","","","30.5","1,,S,09,","","","","","56.2","1,,,S","","","","","",""
"MXM00076055","1994-03","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","0","3,S","","","19940331","+,1,S","19940330","+,3,S","","","0.0","1,,S,31,+","32.0","3,S,30,+","","","0.0","1,,,S","","","27.75","3,,,S","",""
"MXM00076055","1994-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19940430","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"MXM00076055","1994-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","2,S","0","2,S","0","2,S","","","","","0","5,S","26","5,S","10","5,S","","","19940531","+,2,S","19940531",",5,S","","","0.0","2,,S,31,+","40.0","5,S,31,","","","0.0","2,,,S","","","31.52","5,,,S","",""
"MXM00076055","1994-06","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","25","5,S","","","19940630","+,,S","19940625",",5,S","","","0.0",",,S,30,+","44.5","5,S,25,","","","0.0",",,,S","","","38.94","5,,,S","",""
"MXM00076055","1994-07","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","0","3,S","28","3,S","28","3,S","","","19940731","+,4,S","19940706","+,3,S","","","0.0","4,,S,31,+","42.1","3,S,06,+","","","0.0","4,,,S","","","39.51","3,,,S","",""
"MXM00076055","1994-08","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","4","2,S","1","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19940814",",4,S","19940808",",2,S","","","18.0","4,S,14,","14.7","2,,S,08,","","","","","20.0","2,,,S","","","","","25.37","4,,,S"
"MXM00076055","1994-09","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","3","3,S","2","3,S","2","3,S","","","","","0","5,S","25","5,S","24","5,S","","","19940923",",3,S","19940902",",5,S","","","29.0","3,,S,23,","43.9","5,S,02,","","","58.7","3,,,S","","","38.09","5,,,S","",""
"MXM00076055","1994-11","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","19941113",",2,S","","","","","6.1","2,,S,13,","","","","","6.1","2,,,S","","","","","",""
"MXM00076055","1994-12","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","5","3,S","5","3,S","0","3,S","","","","","","","","","","","","","19941226",",3,S","","","","","11.7","3,,S,26,","","","","","38.1","3,,,S","","","","","",""
"MXM00076055","1995-01","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19950131","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MXM00076055","1995-02","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","19950213",",3,S","","","","","5.8","3,,S,13,","","","","","5.8","3,,,S","","","","","",""
"MXM00076055","1995-03","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19950331","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","1995-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","25","5,S","7","5,S","","","19950430","+,4,S","19950425","+,5,S","","","0.0","4,,S,30,+","35.0","5,S,25,+","","","0.0","4,,,S","","","29.57","5,,,S","",""
"MXM00076055","1995-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19950531","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","1995-08","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19950821",",4,S","","","","","2.5","4,,S,21,","","","","","3.0","4,,,S","","","","","",""
"MXM00076055","1995-09","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19950930","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MXM00076055","1995-10","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19951031","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","1996-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19960430","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","1996-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19960525",",5,S","","","","","2.0","5,,S,25,","","","","","2.0","5,,,S","","","","","",""
"MXM00076055","1996-07","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19960731","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","1997-11","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19971130","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MXM00076055","1998-02","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","3","2,S","1","2,S","0","2,S","","","","","","","","","","","","","19980204",",2,S","","","","","5.1","2,,S,04,","","","","","7.1","2,,,S","","","","","",""
"MXM00076055","1998-03","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","19980315",",,S","","","","","9.4",",,S,15,","","","","","9.4",",,,S","","","","","",""
"MXM00076055","1998-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19980430","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","1998-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19980531","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","1998-06","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19980630","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MXM00076055","2007-01","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20070131","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","2007-02","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20070228","+,4,S","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","2007-03","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20070331","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MXM00076055","2007-05","31.033","-114.85","15.0","SAN FELIPE BCN, MX","189.0","3,S","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0","3,S","28","3,S","15","3,S","20070519",",3,S","20070531","+,2,S","20070512","+,3,S","15.5","3,S,19,","0.0","2,,S,31,+","37.0","3,S,12,+","0.0","3,S","0.0","2,,,S","25.08","3,S","32.30","3,,,S","17.87","3,,,S"
"MXM00076055","2007-10","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20071003",",4,S","","","","","1.8","4,,S,03,","","","","","1.8","4,,,S","","","","","",""
"MXM00076055","2007-11","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20071130","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MXM00076055","2008-04","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20080430","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MXM00076055","2008-08","31.033","-114.85","15.0","SAN FELIPE BCN, MX","356.3","4,S","3","5,S","3","5,S","2","5,S","0","4,S","0","4,S","0","4,S","27","4,S","27","4,S","20080830","+,4,S","20080830",",5,S","20080802",",4,S","22.8","4,S,30,+","32.5","5,,S,30,","40.5","4,S,02,","0.0","4,S","67.5","5,,,S","31.53","4,S","37.30","4,,,S","25.76","4,,,S"
"MXM00076055","2008-09","31.033","-114.85","15.0","SAN FELIPE BCN, MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20080930","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
