"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037004","1968-05","44.567","38.017","27.0","GELENDZIK, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","19680520",",,I","","","","","37.6",",,I,20,","","","56.4",",,,I","","","",""
"RSM00037004","1968-06","44.567","38.017","27.0","GELENDZIK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19680623",",,I","","","","","11.0",",,I,23,","","","29.7",",,,I","","","",""
"RSM00037004","1968-07","44.567","38.017","27.0","GELENDZIK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19680701",",,I","","","","","12.9",",,I,01,","","","30.9",",,,I","","","",""
"RSM00037004","1968-08","44.567","38.017","27.0","GELENDZIK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19680811",",,I","","","","","6.5",",,I,11,","","","30.7",",,,I","","","",""
"RSM00037004","1968-09","44.567","38.017","27.0","GELENDZIK, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","19680929",",,I","","","","","35.7",",,I,29,","","","98.1",",,,I","","","",""
"RSM00037004","1968-10","44.567","38.017","27.0","GELENDZIK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19681012",",,I","","","","","16.6",",,I,12,","","","34.8",",,,I","","","",""
"RSM00037004","1968-11","44.567","38.017","27.0","GELENDZIK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19681115",",,I","","","","","3.1",",,I,15,","","","8.8",",,,I","","","",""
"RSM00037004","1968-12","44.567","38.017","27.0","GELENDZIK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19681210",",,I","","","","","18.5",",,I,10,","","","32.1",",,,I","","","",""
"RSM00037004","1969-01","44.567","38.017","27.0","GELENDZIK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19690110",",,I","","","","","23.1",",,I,10,","","","82.0",",,,I","","","",""
"RSM00037004","1969-02","44.567","38.017","27.0","GELENDZIK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19690213",",,I","","","","","11.2",",,I,13,","","","34.3",",,,I","","","",""
"RSM00037004","1969-03","44.567","38.017","27.0","GELENDZIK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19690330",",,I","","","","","15.5",",,I,30,","","","30.6",",,,I","","","",""
"RSM00037004","1969-04","44.567","38.017","27.0","GELENDZIK, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19690430",",1,I","","","","","8.8","1,,I,30,","","","36.4","1,,,I","","","",""
"RSM00037004","1969-05","44.567","38.017","27.0","GELENDZIK, RS","7",",I","2",",I","1",",I","","","","","","","","","","","","","19690514",",,I","","","","","30.4",",,I,14,","","","43.7",",,,I","","","",""
"RSM00037004","1969-06","44.567","38.017","27.0","GELENDZIK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","19690630",",,I","","","","","8.4",",,I,30,","","","13.8",",,,I","","","",""
"RSM00037004","1969-07","44.567","38.017","27.0","GELENDZIK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19690729",",,I","","","","","15.3",",,I,29,","","","47.6",",,,I","","","",""
"RSM00037004","1969-08","44.567","38.017","27.0","GELENDZIK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19690821",",,I","","","","","3.3",",,I,21,","","","4.4",",,,I","","","",""
"RSM00037004","1969-09","44.567","38.017","27.0","GELENDZIK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19690919",",,I","","","","","20.2",",,I,19,","","","30.2",",,,I","","","",""
"RSM00037004","1969-10","44.567","38.017","27.0","GELENDZIK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19691030",",,I","","","","","14.3",",,I,30,","","","47.5",",,,I","","","",""
"RSM00037004","1969-11","44.567","38.017","27.0","GELENDZIK, RS","6",",I","6",",I","0",",I","","","","","","","","","","","","","19691111",",,I","","","","","19.0",",,I,11,","","","66.8",",,,I","","","",""
"RSM00037004","1969-12","44.567","38.017","27.0","GELENDZIK, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","19691213",",,I","","","","","13.9",",,I,13,","","","70.7",",,,I","","","",""
"RSM00037004","1970-01","44.567","38.017","27.0","GELENDZIK, RS","12","1,I","6","1,I","1","1,I","","","","","","","","","","","","","19700104",",1,I","","","","","27.1","1,,I,04,","","","66.4","1,,,I","","","",""
"RSM00037004","1970-02","44.567","38.017","27.0","GELENDZIK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19700218",",,I","","","","","23.8",",,I,18,","","","100.8",",,,I","","","",""
"RSM00037004","1970-03","44.567","38.017","27.0","GELENDZIK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19700330",",,I","","","","","16.0",",,I,30,","","","65.0",",,,I","","","",""
"RSM00037004","1970-04","44.567","38.017","27.0","GELENDZIK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19700406",",,I","","","","","18.3",",,I,06,","","","34.9",",,,I","","","",""
"RSM00037004","1970-05","44.567","38.017","27.0","GELENDZIK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","19700506",",,I","","","","","24.7",",,I,06,","","","65.3",",,,I","","","",""
"RSM00037004","1970-06","44.567","38.017","27.0","GELENDZIK, RS","10",",I","7",",I","2",",I","","","","","","","","","","","","","19700609",",,I","","","","","30.2",",,I,09,","","","123.4",",,,I","","","",""
"RSM00037004","1970-07","44.567","38.017","27.0","GELENDZIK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","19700729",",,I","","","","","4.6",",,I,29,","","","7.7",",,,I","","","",""
"RSM00037004","1970-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19700827",",,I","","","","","19.3",",,I,27,","","","49.1",",,,I","","","",""
"RSM00037004","1970-09","44.567","38.017","27.0","GELENDZIK, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","19700907",",,I","","","","","25.5",",,I,07,","","","38.5",",,,I","","","",""
"RSM00037004","1970-10","44.567","38.017","27.0","GELENDZIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19701030",",,I","","","","","16.9",",,I,30,","","","54.3",",,,I","","","",""
"RSM00037004","1970-11","44.567","38.017","27.0","GELENDZIK, RS","16",",I","12",",I","1",",I","","","","","","","","","","","","","19701125",",,I","","","","","44.0",",,I,25,","","","142.4",",,,I","","","",""
"RSM00037004","1970-12","44.567","38.017","27.0","GELENDZIK, RS","18",",I","11",",I","0",",I","","","","","","","","","","","","","19701231",",,I","","","","","24.3",",,I,31,","","","112.6",",,,I","","","",""
"RSM00037004","1971-01","44.567","38.017","27.0","GELENDZIK, RS","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19710101",",1,I","","","","","5.2","1,,I,01,","","","9.6","1,,,I","","","",""
"RSM00037004","1971-02","44.567","38.017","27.0","GELENDZIK, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","19710209",",,I","","","","","30.4",",,I,09,","","","87.3",",,,I","","","",""
"RSM00037004","1971-03","44.567","38.017","27.0","GELENDZIK, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19710311",",,I","","","","","15.5",",,I,11,","","","63.7",",,,I","","","",""
"RSM00037004","1971-04","44.567","38.017","27.0","GELENDZIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19710414",",,I","","","","","3.6",",,I,14,","","","6.7",",,,I","","","",""
"RSM00037004","1971-05","44.567","38.017","27.0","GELENDZIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19710511",",,I","","","","","11.1",",,I,11,","","","17.6",",,,I","","","",""
"RSM00037004","1971-06","44.567","38.017","27.0","GELENDZIK, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","19710601",",,I","","","","","62.0",",,I,01,","","","96.5",",,,I","","","",""
"RSM00037004","1971-07","44.567","38.017","27.0","GELENDZIK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","19710714",",,I","","","","","5.6",",,I,14,","","","11.8",",,,I","","","",""
"RSM00037004","1971-08","44.567","38.017","27.0","GELENDZIK, RS","7","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19710816",",1,I","","","","","28.4","1,,I,16,","","","55.7","1,,,I","","","",""
"RSM00037004","1971-09","44.567","38.017","27.0","GELENDZIK, RS","1",",I","1",",I","1",",I","","","","","","","","","","","","","19710908",",,I","","","","","30.0",",,I,08,","","","30.1",",,,I","","","",""
"RSM00037004","1971-10","44.567","38.017","27.0","GELENDZIK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19711026",",,I","","","","","22.1",",,I,26,","","","72.7",",,,I","","","",""
"RSM00037004","1971-11","44.567","38.017","27.0","GELENDZIK, RS","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19711127",",2,I","","","","","15.5","2,,I,27,","","","58.2","2,,,I","","","",""
"RSM00037004","1971-12","44.567","38.017","27.0","GELENDZIK, RS","17","1,I","12","1,I","1","1,I","","","","","","","","","","","","","19711217",",1,I","","","","","44.2","1,,I,17,","","","133.9","1,,,I","","","",""
"RSM00037004","1972-01","44.567","38.017","27.0","GELENDZIK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19720111",",,I","","","","","20.3",",,I,11,","","","30.5",",,,I","","","",""
"RSM00037004","1972-02","44.567","38.017","27.0","GELENDZIK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19720216",",,I","","","","","4.2",",,I,16,","","","5.2",",,,I","","","",""
"RSM00037004","1972-03","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19720325",",,I","","","","","4.3",",,I,25,","","","15.3",",,,I","","","",""
"RSM00037004","1972-04","44.567","38.017","27.0","GELENDZIK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19720427",",,I","","","","","14.1",",,I,27,","","","40.3",",,,I","","","",""
"RSM00037004","1972-05","44.567","38.017","27.0","GELENDZIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19720505",",,I","","","","","9.4",",,I,05,","","","13.4",",,,I","","","",""
"RSM00037004","1972-06","44.567","38.017","27.0","GELENDZIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19720622",",,I","","","","","15.8",",,I,22,","","","57.8",",,,I","","","",""
"RSM00037004","1972-07","44.567","38.017","27.0","GELENDZIK, RS","8",",I","6",",I","3",",I","","","","","","","","","","","","","19720706",",,I","","","","","50.4",",,I,06,","","","169.1",",,,I","","","",""
"RSM00037004","1972-08","44.567","38.017","27.0","GELENDZIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19720811",",,I","","","","","19.5",",,I,11,","","","25.8",",,,I","","","",""
"RSM00037004","1972-09","44.567","38.017","27.0","GELENDZIK, RS","12",",I","9",",I","1",",I","","","","","","","","","","","","","19720902",",,I","","","","","44.3",",,I,02,","","","97.2",",,,I","","","",""
"RSM00037004","1972-10","44.567","38.017","27.0","GELENDZIK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19721024",",,I","","","","","17.8",",,I,24,","","","63.4",",,,I","","","",""
"RSM00037004","1972-11","44.567","38.017","27.0","GELENDZIK, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","19721124","+,,I","","","","","15.7",",,I,24,+","","","119.7",",,,I","","","",""
"RSM00037004","1972-12","44.567","38.017","27.0","GELENDZIK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19721218",",,I","","","","","3.2",",,I,18,","","","5.8",",,,I","","","",""
"RSM00037004","1973-01","44.567","38.017","27.0","GELENDZIK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19730112",",,I","","","","","5.8",",,I,12,","","","23.3",",,,I","","","",""
"RSM00037004","1973-02","44.567","38.017","27.0","GELENDZIK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19730225",",,I","","","","","12.3",",,I,25,","","","38.9",",,,I","","","",""
"RSM00037004","1973-03","44.567","38.017","27.0","GELENDZIK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","19730320",",,I","","","","","25.0",",,I,20,","","","89.0",",,,I","","","",""
"RSM00037004","1973-04","44.567","38.017","27.0","GELENDZIK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19730417",",,I","","","","","14.6",",,I,17,","","","40.7",",,,I","","","",""
"RSM00037004","1973-05","44.567","38.017","27.0","GELENDZIK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","19730517",",,I","","","","","20.5",",,I,17,","","","72.0",",,,I","","","",""
"RSM00037004","1973-06","44.567","38.017","27.0","GELENDZIK, RS","9",",I","4",",I","1",",I","","","","","","","","","","","","","19730613",",,I","","","","","26.7",",,I,13,","","","58.6",",,,I","","","",""
"RSM00037004","1973-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","19730811",",,I","","","","","31.5",",,I,11,","","","41.8",",,,I","","","",""
"RSM00037004","1973-09","44.567","38.017","27.0","GELENDZIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19730909",",,I","","","","","9.2",",,I,09,","","","14.3",",,,I","","","",""
"RSM00037004","1973-10","44.567","38.017","27.0","GELENDZIK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19731016",",,I","","","","","14.4",",,I,16,","","","64.5",",,,I","","","",""
"RSM00037004","1973-11","44.567","38.017","27.0","GELENDZIK, RS","18",",I","14",",I","1",",I","","","","","","","","","","","","","19731108",",,I","","","","","31.9",",,I,08,","","","139.7",",,,I","","","",""
"RSM00037004","1974-01","44.567","38.017","27.0","GELENDZIK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19740127",",,I","","","","","14.1",",,I,27,","","","40.5",",,,I","","","",""
"RSM00037004","1974-02","44.567","38.017","27.0","GELENDZIK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19740226",",,I","","","","","17.7",",,I,26,","","","38.5",",,,I","","","",""
"RSM00037004","1974-03","44.567","38.017","27.0","GELENDZIK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19740317",",,I","","","","","7.3",",,I,17,","","","16.7",",,,I","","","",""
"RSM00037004","1974-04","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19740428",",,I","","","","","12.2",",,I,28,","","","40.2",",,,I","","","",""
"RSM00037004","1974-05","44.567","38.017","27.0","GELENDZIK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19740502",",,I","","","","","19.5",",,I,02,","","","40.4",",,,I","","","",""
"RSM00037004","1974-06","44.567","38.017","27.0","GELENDZIK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19740627",",,I","","","","","22.4",",,I,27,","","","53.2",",,,I","","","",""
"RSM00037004","1974-07","44.567","38.017","27.0","GELENDZIK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19740710",",,I","","","","","9.5",",,I,10,","","","14.1",",,,I","","","",""
"RSM00037004","1974-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19740816",",,I","","","","","20.8",",,I,16,","","","44.9",",,,I","","","",""
"RSM00037004","1974-09","44.567","38.017","27.0","GELENDZIK, RS","5",",I","5",",I","1",",I","","","","","","","","","","","","","19740928",",,I","","","","","31.4",",,I,28,","","","80.6",",,,I","","","",""
"RSM00037004","1974-10","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","19741029",",,I","","","","","31.9",",,I,29,","","","42.6",",,,I","","","",""
"RSM00037004","1974-11","44.567","38.017","27.0","GELENDZIK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19741105",",,I","","","","","20.4",",,I,05,","","","58.4",",,,I","","","",""
"RSM00037004","1974-12","44.567","38.017","27.0","GELENDZIK, RS","15",",I","12",",I","3",",I","","","","","","","","","","","","","19741208",",,I","","","","","48.9",",,I,08,","","","229.6",",,,I","","","",""
"RSM00037004","1975-01","44.567","38.017","27.0","GELENDZIK, RS","15",",I","13",",I","1",",I","","","","","","","","","","","","","19750109",",,I","","","","","42.0",",,I,09,","","","138.7",",,,I","","","",""
"RSM00037004","1975-02","44.567","38.017","27.0","GELENDZIK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","19750208",",,I","","","","","9.3",",,I,08,","","","43.4",",,,I","","","",""
"RSM00037004","1975-03","44.567","38.017","27.0","GELENDZIK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19750324",",,I","","","","","12.9",",,I,24,","","","67.0",",,,I","","","",""
"RSM00037004","1975-04","44.567","38.017","27.0","GELENDZIK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","19750421",",,I","","","","","19.4",",,I,21,","","","74.1",",,,I","","","",""
"RSM00037004","1975-05","44.567","38.017","27.0","GELENDZIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19750517",",,I","","","","","10.1",",,I,17,","","","15.5",",,,I","","","",""
"RSM00037004","1975-06","44.567","38.017","27.0","GELENDZIK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19750610",",,I","","","","","23.5",",,I,10,","","","34.4",",,,I","","","",""
"RSM00037004","1975-07","44.567","38.017","27.0","GELENDZIK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19750709",",,I","","","","","8.2",",,I,09,","","","11.9",",,,I","","","",""
"RSM00037004","1975-08","44.567","38.017","27.0","GELENDZIK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19750814",",,I","","","","","11.4",",,I,14,","","","12.0",",,,I","","","",""
"RSM00037004","1975-09","44.567","38.017","27.0","GELENDZIK, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","19750908",",,I","","","","","28.3",",,I,08,","","","49.8",",,,I","","","",""
"RSM00037004","1975-10","44.567","38.017","27.0","GELENDZIK, RS","9",",I","4",",I","1",",I","","","","","","","","","","","","","19751010",",,I","","","","","43.0",",,I,10,","","","79.2",",,,I","","","",""
"RSM00037004","1975-11","44.567","38.017","27.0","GELENDZIK, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19751122",",1,I","","","","","24.1","1,,I,22,","","","55.1","1,,,I","","","",""
"RSM00037004","1975-12","44.567","38.017","27.0","GELENDZIK, RS","11",",I","9",",I","1",",I","","","","","","","","","","","","","19751219",",,I","","","","","51.8",",,I,19,","","","127.8",",,,I","","","",""
"RSM00037004","1976-01","44.567","38.017","27.0","GELENDZIK, RS","23",",I","14",",I","0",",I","","","","","","","","","","","","","19760104",",,I","","","","","24.0",",,I,04,","","","176.6",",,,I","","","",""
"RSM00037004","1976-02","44.567","38.017","27.0","GELENDZIK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19760213",",,I","","","","","4.7",",,I,13,","","","11.0",",,,I","","","",""
"RSM00037004","1976-04","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19760428",",,I","","","","","5.4",",,I,28,","","","16.0",",,,I","","","",""
"RSM00037004","1976-05","44.567","38.017","27.0","GELENDZIK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19760508",",,I","","","","","11.2",",,I,08,","","","30.2",",,,I","","","",""
"RSM00037004","1976-06","44.567","38.017","27.0","GELENDZIK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19760613",",,I","","","","","23.8",",,I,13,","","","56.2",",,,I","","","",""
"RSM00037004","1976-07","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19760717",",,I","","","","","15.6",",,I,17,","","","31.4",",,,I","","","",""
"RSM00037004","1976-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","19760823",",,I","","","","","72.9",",,I,23,","","","92.4",",,,I","","","",""
"RSM00037004","1976-09","44.567","38.017","27.0","GELENDZIK, RS","13",",I","8",",I","0",",I","","","","","0","4,S","16","4,S","0","4,S","","","19760920",",,I","19760911","+,4,S","","","20.6",",,I,20,","25.0","4,S,11,+","89.7",",,,I","21.96","4,,,S","",""
"RSM00037004","1976-10","44.567","38.017","27.0","GELENDZIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19761024",",,I","","","","","8.7",",,I,24,","","","14.8",",,,I","","","",""
"RSM00037004","1976-11","44.567","38.017","27.0","GELENDZIK, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","19761102",",,I","","","","","31.5",",,I,02,","","","66.1",",,,I","","","",""
"RSM00037004","1976-12","44.567","38.017","27.0","GELENDZIK, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19761204",",1,I","","","","","21.4","1,,I,04,","","","64.1","1,,,I","","","",""
"RSM00037004","1977-01","44.567","38.017","27.0","GELENDZIK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19770110",",,I","","","","","9.2",",,I,10,","","","42.9",",,,I","","","",""
"RSM00037004","1977-02","44.567","38.017","27.0","GELENDZIK, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","19770212",",,I","","","","","26.0",",,I,12,","","","71.1",",,,I","","","",""
"RSM00037004","1977-03","44.567","38.017","27.0","GELENDZIK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19770306",",,I","","","","","11.7",",,I,06,","","","26.5",",,,I","","","",""
"RSM00037004","1977-04","44.567","38.017","27.0","GELENDZIK, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","19770420",",,I","","","","","24.2",",,I,20,","","","101.8",",,,I","","","",""
"RSM00037004","1977-05","44.567","38.017","27.0","GELENDZIK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19770514",",,I","","","","","13.7",",,I,14,","","","35.0",",,,I","","","",""
"RSM00037004","1977-06","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","19770624",",,I","","","","","31.9",",,I,24,","","","61.3",",,,I","","","",""
"RSM00037004","1977-07","44.567","38.017","27.0","GELENDZIK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19770712",",,I","","","","","20.1",",,I,12,","","","59.0",",,,I","","","",""
"RSM00037004","1977-08","44.567","38.017","27.0","GELENDZIK, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","19770817",",,I","","","","","39.5",",,I,17,","","","84.9",",,,I","","","",""
"RSM00037004","1977-09","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19770925",",,I","","","","","19.5",",,I,25,","","","38.2",",,,I","","","",""
